seg_id,time_to_failure
seg_bf7224,3.4417846
seg_bd7109,5.452033
seg_d8014d,5.2667165
seg_f48363,4.475606
seg_a2e2c8,3.1587288
seg_d398df,5.9764333
seg_0b3b94,6.715761
seg_9f4fd4,10.006122
seg_4a2525,10.066746
seg_ffbd6a,2.0633888
seg_27f532,9.284389
seg_bcfad6,5.1807
seg_1b1ad8,4.5510893
seg_f0db55,3.6424878
seg_6074f9,4.6241593
seg_a4ad7c,10.167746
seg_34a8f7,10.447718
seg_d21eb6,7.3450165
seg_dc4698,3.218229
seg_425462,5.120484
seg_dbbb44,6.614636
seg_c0e1b9,4.573986
seg_3adb1a,4.420039
seg_28fc32,7.643016
seg_d1fbb8,10.519086
seg_e2c82c,4.9042706
seg_fa9f00,5.006017
seg_1ae362,8.332531
seg_5bfbf0,3.6047056
seg_2ee95c,9.420574
seg_b63de1,3.7311897
seg_6b2ce0,6.910048
seg_945bc8,5.748175
seg_fcd32e,6.6134324
seg_512b3e,8.987966
seg_755d50,4.475818
seg_91f512,4.2946787
seg_fb9491,3.7957032
seg_cea185,4.519464
seg_efbf3e,6.4415054
seg_121446,8.277633
seg_2d5544,5.1728864
seg_c7a579,7.4573655
seg_708349,9.410117
seg_9f22a0,8.110596
seg_e5e238,3.195416
seg_a7b454,3.9378464
seg_4fd191,3.4977012
seg_46c6d3,8.608735
seg_db6d5f,6.857733
seg_a80123,4.2943516
seg_7c9433,5.3451734
seg_179d90,6.9344788
seg_6eedcc,7.931495
seg_6e12ae,5.130543
seg_e7ac12,4.8939505
seg_c5064e,8.745665
seg_b8745c,9.475181
seg_0cb81b,3.1656485
seg_30207d,10.608947
seg_ae3d92,5.137979
seg_136285,6.2123027
seg_1e0b82,8.324414
seg_0be6ee,2.6755464
seg_fcca66,5.0249233
seg_032822,4.9551253
seg_f97274,2.9817414
seg_827a21,4.8791533
seg_f2750c,7.4639754
seg_62331a,4.899937
seg_d36342,8.400774
seg_fbce13,3.7733743
seg_284923,9.829108
seg_946d71,11.785097
seg_4185b3,6.3508334
seg_b32d1d,3.4808395
seg_dc1cf0,9.593978
seg_70a60e,6.716851
seg_29e799,5.692558
seg_a88097,9.805036
seg_a88dde,8.474727
seg_0d833c,7.962363
seg_4ddddc,7.6192226
seg_b9ad7f,5.452069
seg_b7eeb6,6.8824935
seg_c2b8f7,4.028719
seg_0b07c7,6.717417
seg_f71db8,6.650799
seg_1e572b,7.485744
seg_456149,10.148166
seg_baa745,6.7597117
seg_06d7ba,3.0788674
seg_f6c0cb,3.4127822
seg_1084af,5.477618
seg_03d63e,4.76314
seg_94ecad,7.8698306
seg_54490e,8.36705
seg_ca44a8,5.0087457
seg_f229bf,5.15392
seg_293dc2,3.5010314
seg_750244,6.367356
seg_29d497,5.986511
seg_6a05e7,4.6110616
seg_7189ca,7.6719117
seg_aaa2ae,2.3488264
seg_355717,3.6617231
seg_d89369,3.080016
seg_bf1430,5.81565
seg_cf9a49,5.459587
seg_934087,4.83178
seg_7d17eb,7.786607
seg_c81e10,7.82727
seg_07cd72,5.046203
seg_aec276,10.450708
seg_e1f045,5.696813
seg_14c054,7.130657
seg_c90be5,11.603244
seg_8353f5,9.948121
seg_9a81a3,9.087635
seg_2700bd,5.137376
seg_8344ee,4.9989967
seg_0042cc,7.2673326
seg_0620e6,6.627611
seg_2883ec,9.012081
seg_c5c455,3.234308
seg_9ca72e,4.7031226
seg_4280d9,9.238366
seg_ae32a6,6.1831927
seg_2bf9dd,9.155057
seg_7c6c31,8.671228
seg_325790,5.3825035
seg_f4ad4b,5.371329
seg_f11620,5.167002
seg_a6e801,2.2145724
seg_ee4ae5,3.9005678
seg_0165c6,10.109643
seg_a03e6a,4.7263584
seg_038879,8.499383
seg_2fb672,9.065747
seg_a247ac,9.769916
seg_cedf3e,9.150698
seg_45a8a9,3.1370838
seg_d6dad6,6.68679
seg_d78e7d,2.2453213
seg_2e2372,7.045989
seg_b87cf5,8.572677
seg_7f786b,4.936669
seg_bcc8f1,7.12317
seg_b4f7a8,5.5527115
seg_d39131,8.101587
seg_1fe311,9.7267475
seg_e5c033,7.331832
seg_2bf5be,7.7476397
seg_162fc4,6.849849
seg_8f3dfe,5.388637
seg_e5750a,8.731148
seg_2a0ace,9.5520735
seg_2597af,5.072532
seg_46dd7c,4.0914536
seg_26cba3,4.3164735
seg_0a1bd0,6.061725
seg_153d6a,9.389815
seg_f5e682,3.3442874
seg_3bd97e,9.892989
seg_259dd3,9.000169
seg_fa488e,4.253348
seg_b02e31,8.161221
seg_6681ee,2.0272102
seg_9b7f93,4.665465
seg_9f57c4,8.006911
seg_95357d,4.4545984
seg_edecaa,5.6964397
seg_90e904,2.348028
seg_5ad847,3.9415767
seg_ed7741,9.849881
seg_d516e3,8.6553135
seg_09ed4e,9.197907
seg_0c74cf,2.3167198
seg_82d7b6,4.6503215
seg_ddddf0,5.174069
seg_74dda9,7.3869843
seg_65fbac,8.3986635
seg_b88baa,8.012291
seg_f86c41,4.767711
seg_3c8545,2.4990902
seg_21faa9,12.175891
seg_d36681,8.927911
seg_a2fd8b,3.8135104
seg_fc407c,3.8525813
seg_75a878,5.2270784
seg_9485c0,4.3684754
seg_e4c15a,5.841793
seg_c58ca5,6.3712697
seg_b51b7c,5.1404095
seg_ab644e,5.7819066
seg_715e2c,7.1635785
seg_614b50,2.143011
seg_6e12ee,2.6767962
seg_41aadc,5.933161
seg_05f9d6,6.590843
seg_2642d0,5.366307
seg_8ce632,4.9215174
seg_760d70,5.1064396
seg_b9d8a0,6.081545
seg_63c8e4,9.124093
seg_05bef4,2.9954243
seg_b917b5,7.148016
seg_a8e6df,4.325526
seg_53a557,4.9762964
seg_d6b386,8.74667
seg_e54932,7.6601095
seg_0e9bb3,6.800299
seg_c42490,4.277409
seg_9fc7c2,4.2365675
seg_eb2e11,7.2260394
seg_d27812,2.9752462
seg_e3dafa,10.016719
seg_0cca14,4.5279946
seg_97e4a9,10.170579
seg_fcb7d0,10.677265
seg_8c1e7d,2.4088793
seg_3128e6,5.8121805
seg_613702,4.7302356
seg_5e541f,2.2137222
seg_99f76c,5.4538245
seg_a99be9,9.095373
seg_d32f8a,5.9918156
seg_1f9aed,5.9266596
seg_ba83da,5.2784967
seg_3d6e79,6.869076
seg_114b79,4.503824
seg_b687fc,4.7351556
seg_47d374,4.6456857
seg_a0646a,3.7528985
seg_0cf651,2.5495389
seg_74d8cc,6.0190234
seg_3d19fc,4.840581
seg_9ae1a1,8.94147
seg_1f1e60,8.444857
seg_d795ab,6.6512794
seg_f2b0c5,3.5509467
seg_b0f9cd,8.53931
seg_643f86,8.566999
seg_8dfd7a,1.8861808
seg_53103b,2.3833907
seg_8cd159,2.909415
seg_1baf33,4.4234457
seg_f073e2,4.5306597
seg_40f810,4.2907257
seg_7012af,8.247244
seg_d9dab4,10.15021
seg_0e1fbe,4.9286323
seg_d1ca05,8.505476
seg_71348a,3.1723232
seg_24c1c9,4.7870026
seg_f22163,10.268206
seg_63582a,8.44059
seg_0df469,4.3945336
seg_0c4e31,2.005406
seg_1ece48,3.430759
seg_5cfba9,8.686761
seg_ceb942,2.2956638
seg_2dccec,4.813884
seg_4cb0d7,5.395003
seg_73b0f7,8.107983
seg_a80f6f,7.1148114
seg_31ddc5,6.975012
seg_b197e2,3.6701968
seg_af2472,2.8351083
seg_d78093,4.517041
seg_fad815,3.9988346
seg_b691c5,2.1511698
seg_93d864,5.8045273
seg_920132,8.156099
seg_2eccb9,2.9911215
seg_5f0a92,5.7645755
seg_cc4950,2.760647
seg_15c9f9,3.1303694
seg_5009d9,3.2850032
seg_f0574b,5.936184
seg_b9bdd7,5.4824843
seg_ab3f14,7.4942746
seg_2383c2,7.0524063
seg_f455bc,10.580787
seg_9c635d,9.870273
seg_758ca4,3.0084155
seg_a8bb2f,3.327529
seg_eb692c,10.970785
seg_29d4c6,10.966445
seg_8c341c,7.881055
seg_04ae38,5.181073
seg_295b1c,9.093837
seg_75654d,4.791504
seg_b291c0,5.0727377
seg_941759,7.9434743
seg_464839,6.0965447
seg_9d1b26,4.418874
seg_037461,4.54954
seg_4dfa03,2.5249305
seg_a99799,2.8534942
seg_48a80c,3.0113087
seg_1bd38e,7.8704867
seg_a39f3b,7.3460793
seg_395e0e,9.787557
seg_cd2b53,1.7843614
seg_158764,7.235084
seg_b378bc,2.4464152
seg_e25aca,3.6696837
seg_24458d,5.822782
seg_389906,7.6375794
seg_9d7490,5.1269116
seg_c20c06,3.5998542
seg_ecdca4,5.123719
seg_72858d,4.534318
seg_a5934a,10.08985
seg_ca6d70,2.3276558
seg_f30f0c,6.784205
seg_a173d8,5.361414
seg_88b289,9.784327
seg_b3cf21,5.1083136
seg_3ba485,9.512594
seg_e86f77,3.976752
seg_158691,4.6820726
seg_31d810,6.99376
seg_0e3d44,3.4846568
seg_6153ca,9.453234
seg_9caf50,9.445722
seg_95644e,6.487238
seg_71238c,9.91381
seg_195eda,5.4701242
seg_c41d1d,4.629003
seg_4b953a,3.7120214
seg_53bdf5,8.67825
seg_df352f,2.9205134
seg_703cea,7.314931
seg_ae3388,7.6438384
seg_8bec6f,6.4347267
seg_1ac9e2,4.818752
seg_64dcf0,6.319202
seg_5f352e,2.811343
seg_9c3ef8,7.5865192
seg_c12d7d,11.463621
seg_b3d886,3.8904898
seg_82ce27,3.2802715
seg_d24095,9.720382
seg_bf1294,3.6441116
seg_8fc754,8.625683
seg_d098df,8.388256
seg_a41c2c,6.7571034
seg_c21d60,6.2176437
seg_ea4d3a,7.016353
seg_b52dac,5.6326027
seg_280e3b,3.682469
seg_53caf1,7.405472
seg_19b08e,4.66019
seg_5cfdc4,5.1670713
seg_8826f4,3.5752258
seg_5f46a5,8.382993
seg_c6b514,4.38614
seg_e20d76,5.408662
seg_22e509,4.577635
seg_56e3e7,10.495541
seg_287e60,2.8076873
seg_65c4e1,7.297639
seg_533613,8.6545725
seg_26049e,8.854952
seg_71f571,4.618607
seg_90ef18,10.219457
seg_05a1b0,5.429856
seg_d6b546,6.386281
seg_b36650,3.1591794
seg_97d9ed,8.787962
seg_f5d2dd,9.756598
seg_d37b05,6.878653
seg_f2a20d,4.808251
seg_b35174,1.7604805
seg_74235f,5.2700095
seg_6da1ff,6.1749053
seg_d60d18,5.4203424
seg_899bf0,3.993732
seg_f579ba,5.095576
seg_661629,3.6194658
seg_440106,8.679934
seg_66820a,3.8816526
seg_c94941,2.6844366
seg_ca8389,4.6419773
seg_816b7a,2.3195045
seg_691a72,6.223451
seg_77c546,2.0590925
seg_9c3d6a,8.502421
seg_83f89e,8.320716
seg_ca407b,6.159224
seg_b91ae2,4.644915
seg_238242,7.994282
seg_932828,9.089491
seg_517345,6.333458
seg_dcee28,4.7378936
seg_447cb3,7.823258
seg_afadfb,6.775081
seg_4848e3,5.5941834
seg_4435bd,4.4408054
seg_81c432,3.074561
seg_13c2f0,5.4916716
seg_91bf8c,3.653101
seg_d90c5f,3.0124288
seg_89f975,2.993631
seg_3b7175,4.84461
seg_4abc29,3.446612
seg_ec4645,4.6271753
seg_75e669,2.0863438
seg_df45b0,6.654144
seg_e05de2,3.111708
seg_9d3013,7.567581
seg_9e25e9,4.5900755
seg_3d6aac,7.5889826
seg_966f3d,2.5113559
seg_1144bc,10.098122
seg_de4e1d,5.194871
seg_610379,4.7740726
seg_ed3e4c,8.215974
seg_85e9c6,8.380062
seg_aa508a,2.2357965
seg_75e93c,4.618338
seg_818382,6.1517534
seg_3506d6,5.043331
seg_e4f403,4.500855
seg_4d0041,8.100037
seg_96cd5d,4.37377
seg_c35940,3.080418
seg_4b0839,1.980816
seg_2a0afc,5.3440256
seg_a55a17,3.8328092
seg_121cba,3.4099877
seg_9d452d,3.699352
seg_98a819,6.3555126
seg_9b7ef8,10.099355
seg_18f853,5.2799916
seg_57dd68,9.738753
seg_8a6b0e,3.1093626
seg_a0979e,7.1151195
seg_c0260d,6.6046257
seg_89e207,5.6675477
seg_f1a771,3.9319916
seg_4587bb,7.7505455
seg_468bc9,11.214967
seg_1c929e,5.1198125
seg_4c4995,6.436907
seg_ee1cfc,4.436122
seg_1fc7ab,6.9874988
seg_beb650,7.134002
seg_679dd2,7.205109
seg_c24946,5.076774
seg_890181,7.0129313
seg_7fac26,9.0106735
seg_3bf9ac,2.4529452
seg_f30b2f,7.8138437
seg_8be2da,7.0373416
seg_2d92f0,9.49161
seg_ee2781,8.822861
seg_d36737,3.2414572
seg_b7b098,4.1180296
seg_dd780d,4.501933
seg_686edc,7.2436843
seg_176542,6.681917
seg_4ce234,6.301334
seg_411225,4.112466
seg_222c5f,2.8195484
seg_4c3a2b,8.841635
seg_268249,6.111352
seg_154361,8.105885
seg_d5f344,4.057727
seg_d71352,9.754364
seg_0339ca,5.1793537
seg_be65f2,3.8924274
seg_be62ef,6.6874685
seg_6422d1,7.2871976
seg_6d4109,6.907372
seg_59058a,2.175128
seg_16a270,7.516753
seg_7bec10,9.500084
seg_944c98,2.318419
seg_acf2f4,7.85185
seg_11647f,4.7032504
seg_8d4435,4.9548454
seg_bbbc30,4.9259143
seg_8244bf,4.7143726
seg_76106f,10.716347
seg_339f80,7.4008255
seg_32d747,5.1534524
seg_2642d4,5.9090896
seg_00184e,5.7724557
seg_68a484,8.664515
seg_de8180,2.443953
seg_06893f,2.9916015
seg_dbf3f2,3.3201053
seg_0dfe8c,4.3314366
seg_8681aa,7.6168795
seg_6ed49a,7.5772557
seg_f6f683,5.5404115
seg_b13220,3.4716284
seg_0a0fbb,10.627271
seg_70edf5,7.585889
seg_524b39,6.778043
seg_8d5113,6.124559
seg_2d3828,6.521265
seg_1d980f,4.8802857
seg_8e7fca,4.223695
seg_075f77,3.9237285
seg_e067ab,7.8191867
seg_0e8b79,7.756158
seg_6d35cd,2.4658823
seg_9a7c46,6.100221
seg_903aba,9.858347
seg_b284b2,5.192712
seg_660fe1,3.5726848
seg_ab2a78,4.084714
seg_4729a7,4.9758
seg_5f7fd9,4.9810386
seg_dca2c2,9.320854
seg_a5fbcc,5.018559
seg_f70b66,6.4199915
seg_fd6340,5.4702225
seg_496d07,3.3250387
seg_a2d47d,4.845614
seg_a009e6,6.5861683
seg_8d030a,5.400718
seg_2367fb,8.157278
seg_e48c23,7.4968615
seg_64bcb9,10.438645
seg_1c904f,2.9736652
seg_94d573,8.100574
seg_c047b7,4.7011647
seg_af6204,3.8687117
seg_f8db0a,4.327368
seg_e13bd8,5.0167046
seg_6e98aa,4.9392495
seg_8baeab,5.2357297
seg_9c8162,7.04576
seg_3d059a,3.814131
seg_30fd84,10.063867
seg_45b051,1.9918728
seg_91eaeb,6.370674
seg_ef9105,10.717962
seg_e217fc,4.6757298
seg_57ea44,2.8888936
seg_96db5e,5.03581
seg_adf94a,1.8295529
seg_ad591c,7.948373
seg_988e69,2.278511
seg_49fdf0,8.6825905
seg_6f60b2,2.8557973
seg_20e9ad,5.080846
seg_1010ad,8.741613
seg_0981f3,2.5896575
seg_ed07b0,4.697973
seg_63c983,3.987047
seg_d9190c,3.6428869
seg_f34877,7.181931
seg_d3d8fc,2.9671464
seg_f57ca1,11.252869
seg_c23641,3.5129952
seg_59d484,5.4756436
seg_4db886,9.807324
seg_5b8c39,4.409556
seg_5e0902,2.9139442
seg_739643,6.254459
seg_7c10c1,3.8154125
seg_0775a7,3.5781996
seg_dc23c0,9.287663
seg_fd19b8,9.7488785
seg_0c1d3a,3.616965
