seg_id,time_to_failure
seg_beda44,5.763374
seg_d2cb02,5.996067
seg_bf7224,3.1413689
seg_bd7109,5.151594
seg_d8014d,4.8980527
seg_f48363,4.146857
seg_a2e2c8,3.398784
seg_d398df,5.7350397
seg_0b3b94,5.4545727
seg_9f4fd4,8.220884
seg_4a2525,9.067949
seg_ffbd6a,1.7927643
seg_27f532,8.319145
seg_bcfad6,5.1931906
seg_1b1ad8,4.8980527
seg_f0db55,3.9134767
seg_6074f9,4.628692
seg_a4ad7c,8.562659
seg_34a8f7,8.963796
seg_d21eb6,7.2484903
seg_dc4698,3.3226779
seg_425462,4.8089123
seg_dbbb44,6.885232
seg_c0e1b9,4.331811
seg_3adb1a,4.126257
seg_28fc32,7.072512
seg_d1fbb8,8.713135
seg_e2c82c,4.6069813
seg_fa9f00,4.8089123
seg_1ae362,8.1437
seg_5bfbf0,3.6997938
seg_2ee95c,8.738427
seg_b63de1,3.9627583
seg_6b2ce0,7.1663766
seg_945bc8,4.8089123
seg_fcd32e,6.1426463
seg_512b3e,8.694334
seg_755d50,4.1028485
seg_91f512,4.723881
seg_fb9491,3.5652647
seg_cea185,5.117948
seg_efbf3e,6.1699967
seg_121446,7.472832
seg_2d5544,4.648038
seg_c7a579,5.8769855
seg_708349,8.302388
seg_9f22a0,8.287725
seg_e5e238,3.880469
seg_a7b454,3.9274979
seg_4fd191,4.018881
seg_46c6d3,9.143742
seg_db6d5f,7.243128
seg_a80123,5.113459
seg_7c9433,5.246555
seg_179d90,7.849003
seg_6eedcc,7.890981
seg_6e12ae,4.7371783
seg_e7ac12,5.151594
seg_c5064e,9.008643
seg_b8745c,9.004669
seg_0cb81b,2.967257
seg_30207d,8.76824
seg_ae3d92,4.980476
seg_136285,5.246555
seg_1e0b82,8.515035
seg_0be6ee,2.9991379
seg_fcca66,5.151594
seg_032822,4.2426705
seg_f97274,3.288056
seg_827a21,5.151594
seg_f2750c,7.072512
seg_62331a,4.628692
seg_d36342,7.2791886
seg_fbce13,4.19159
seg_284923,9.100871
seg_946d71,8.640374
seg_4185b3,5.246555
seg_b32d1d,4.6926684
seg_dc1cf0,8.999434
seg_70a60e,7.228538
seg_29e799,5.2795463
seg_a88097,8.0202675
seg_a88dde,8.251124
seg_0d833c,7.70397
seg_4ddddc,7.1178265
seg_b9ad7f,5.1931906
seg_b7eeb6,7.0074306
seg_c2b8f7,4.5317388
seg_0b07c7,6.969467
seg_f71db8,6.965297
seg_1e572b,7.5027404
seg_456149,8.399946
seg_baa745,7.072512
seg_06d7ba,2.9183319
seg_f6c0cb,3.7456777
seg_1084af,5.815105
seg_03d63e,4.8089123
seg_94ecad,9.274689
seg_54490e,7.9831223
seg_ca44a8,5.151594
seg_f229bf,5.763374
seg_293dc2,3.6906798
seg_750244,7.137082
seg_29d497,6.179626
seg_6a05e7,4.8089123
seg_7189ca,8.122808
seg_aaa2ae,3.0068114
seg_355717,3.8309257
seg_d89369,2.5992188
seg_bf1430,5.6833086
seg_cf9a49,5.4545727
seg_934087,4.648038
seg_7d17eb,9.214243
seg_c81e10,7.557512
seg_07cd72,4.8980527
seg_aec276,9.026726
seg_e1f045,5.374507
seg_14c054,8.352863
seg_c90be5,8.84507
seg_8353f5,8.8214
seg_9a81a3,7.072512
seg_2700bd,4.8089123
seg_8344ee,4.8980527
seg_0042cc,7.072512
seg_0620e6,6.165827
seg_2883ec,8.527354
seg_c5c455,4.070436
seg_9ca72e,4.2426705
seg_4280d9,9.440674
seg_ae32a6,5.763374
seg_2bf9dd,8.843599
seg_7c6c31,8.870809
seg_325790,4.905808
seg_f4ad4b,5.1231995
seg_f11620,4.8980527
seg_a6e801,3.2580452
seg_ee4ae5,3.9546473
seg_0165c6,8.2862015
seg_a03e6a,4.7892404
seg_038879,8.40437
seg_2fb672,9.093609
seg_a247ac,8.946954
seg_cedf3e,8.307388
seg_45a8a9,2.9224052
seg_d6dad6,7.0591617
seg_d78e7d,2.0126557
seg_2e2372,6.9421043
seg_b87cf5,9.214122
seg_7f786b,5.151594
seg_bcc8f1,7.072512
seg_b4f7a8,5.1231995
seg_d39131,8.827532
seg_1fe311,8.385979
seg_e5c033,7.1663766
seg_2bf5be,8.636479
seg_162fc4,7.5644164
seg_8f3dfe,5.1931906
seg_e5750a,9.505525
seg_2a0ace,8.629914
seg_2597af,4.7180295
seg_46dd7c,4.706264
seg_26cba3,4.7180295
seg_0a1bd0,5.748014
seg_153d6a,8.4653
seg_f5e682,4.0245
seg_3bd97e,8.954536
seg_259dd3,8.872748
seg_fa488e,4.7535095
seg_b02e31,8.624913
seg_6681ee,2.3520918
seg_9b7f93,4.830486
seg_9f57c4,7.845054
seg_95357d,4.4164734
seg_edecaa,5.1931906
seg_90e904,2.3039768
seg_5ad847,3.628285
seg_ed7741,8.399946
seg_d516e3,8.8729105
seg_09ed4e,10.152892
seg_0c74cf,3.0344896
seg_82d7b6,4.8089123
seg_ddddf0,4.648038
seg_74dda9,7.675128
seg_65fbac,8.444767
seg_b88baa,7.9947634
seg_f86c41,5.151594
seg_3c8545,2.636648
seg_21faa9,8.432845
seg_d36681,8.999434
seg_a2fd8b,3.9975529
seg_fc407c,5.246555
seg_75a878,5.1931906
seg_9485c0,5.2025995
seg_e4c15a,5.2027535
seg_c58ca5,6.9790964
seg_b51b7c,5.151594
seg_ab644e,5.2033253
seg_715e2c,8.018721
seg_614b50,1.8253056
seg_6e12ee,2.263292
seg_41aadc,5.7350397
seg_05f9d6,7.1823964
seg_2642d0,4.8980527
seg_8ce632,4.648038
seg_760d70,5.10405
seg_b9d8a0,6.965297
seg_63c8e4,10.185139
seg_05bef4,2.4696774
seg_b917b5,7.1663766
seg_a8e6df,4.858881
seg_53a557,5.10405
seg_d6b386,8.965467
seg_e54932,7.4962797
seg_0e9bb3,7.087102
seg_c42490,4.0777445
seg_9fc7c2,4.5215497
seg_eb2e11,6.0761323
seg_d27812,4.1674275
seg_e3dafa,8.34668
seg_0cca14,5.016695
seg_97e4a9,8.875724
seg_fcb7d0,8.469234
seg_8c1e7d,2.6655922
seg_3128e6,5.151594
seg_613702,4.628692
seg_5e541f,2.3860228
seg_99f76c,5.151594
seg_a99be9,10.069948
seg_d32f8a,5.374507
seg_1f9aed,6.9790964
seg_ba83da,5.3312774
seg_3d6e79,7.0591617
seg_114b79,5.151594
seg_b687fc,4.4358616
seg_47d374,4.3943696
seg_a0646a,3.7331789
seg_0cf651,2.9878402
seg_74d8cc,5.6833086
seg_3d19fc,4.6440363
seg_9ae1a1,10.216612
seg_1f1e60,8.307388
seg_d795ab,7.0749207
seg_f2b0c5,2.52649
seg_b0f9cd,8.597804
seg_643f86,9.467682
seg_8dfd7a,2.4850507
seg_53103b,2.5828674
seg_8cd159,3.1147435
seg_1baf33,4.6265492
seg_f073e2,5.1231995
seg_40f810,4.7269344
seg_7012af,9.174695
seg_d9dab4,8.535233
seg_0e1fbe,4.7655735
seg_d1ca05,8.633587
seg_71348a,3.0709336
seg_24c1c9,4.8089123
seg_f22163,9.365348
seg_63582a,8.728961
seg_0df469,4.7180295
seg_0c4e31,1.9439605
seg_1ece48,4.0245
seg_5cfba9,9.008643
seg_ceb942,2.2209148
seg_2dccec,5.1231995
seg_4cb0d7,5.246555
seg_73b0f7,8.1569805
seg_a80f6f,6.4402304
seg_31ddc5,7.8703036
seg_b197e2,3.8309257
seg_af2472,2.699595
seg_d78093,4.628692
seg_fad815,3.714336
seg_b691c5,2.3436456
seg_93d864,6.0475974
seg_920132,8.965467
seg_2eccb9,2.9249732
seg_5f0a92,5.2449217
seg_cc4950,2.217185
seg_15c9f9,2.6289744
seg_5009d9,3.1147435
seg_f0574b,5.246555
seg_b9bdd7,5.151594
seg_ab3f14,6.8485126
seg_2383c2,7.072512
seg_f455bc,9.099811
seg_9c635d,9.265056
seg_758ca4,2.8563876
seg_a8bb2f,4.776537
seg_eb692c,8.641296
seg_29d4c6,8.843455
seg_8c341c,8.147037
seg_04ae38,5.1931906
seg_295b1c,8.968949
seg_75654d,4.5004406
seg_b291c0,4.676236
seg_941759,7.144639
seg_464839,5.7350397
seg_9d1b26,4.256568
seg_037461,4.567999
seg_4dfa03,2.6540706
seg_a99799,3.1147435
seg_48a80c,3.4313505
seg_1bd38e,8.578845
seg_a39f3b,7.0011005
seg_395e0e,9.36655
seg_cd2b53,1.71027
seg_158764,7.400617
seg_b378bc,2.325379
seg_e25aca,4.1674275
seg_24458d,6.3118653
seg_389906,7.1984496
seg_9d7490,5.151594
seg_c20c06,3.9273999
seg_ecdca4,4.7655735
seg_72858d,4.5534496
seg_a5934a,8.699148
seg_ca6d70,2.0653906
seg_f30f0c,7.4636145
seg_a173d8,5.246555
seg_88b289,9.174695
seg_b3cf21,5.081603
seg_3ba485,8.273158
seg_e86f77,4.485711
seg_158691,4.8980527
seg_31d810,7.5644164
seg_0e3d44,3.4814334
seg_6153ca,9.336773
seg_9caf50,9.36655
seg_95644e,6.4498596
seg_71238c,8.38019
seg_195eda,5.246555
seg_c41d1d,4.8980527
seg_4b953a,4.003929
seg_53bdf5,9.19643
seg_df352f,2.7713013
seg_703cea,6.087506
seg_ae3388,6.7354455
seg_8bec6f,6.9515634
seg_1ac9e2,5.1931906
seg_64dcf0,6.969467
seg_5f352e,2.9319837
seg_9c3ef8,8.130585
seg_c12d7d,8.423253
seg_b3d886,3.9983094
seg_82ce27,3.4608853
seg_d24095,9.008643
seg_bf1294,2.5681744
seg_8fc754,8.251124
seg_d098df,8.159594
seg_a41c2c,7.1663766
seg_c21d60,5.246555
seg_ea4d3a,7.5705543
seg_b52dac,5.151594
seg_280e3b,4.126257
seg_53caf1,7.144639
seg_19b08e,4.648038
seg_5cfdc4,5.081603
seg_8826f4,3.9871619
seg_5f46a5,7.7000475
seg_c6b514,4.1967382
seg_e20d76,5.246555
seg_22e509,5.086335
seg_56e3e7,9.121865
seg_287e60,2.9744976
seg_65c4e1,7.072512
seg_533613,8.827532
seg_26049e,8.487943
seg_71f571,4.3840275
seg_90ef18,9.171033
seg_05a1b0,5.1231995
seg_d6b546,7.6606193
seg_b36650,3.210826
seg_97d9ed,8.802673
seg_f5d2dd,8.877523
seg_d37b05,7.771331
seg_f2a20d,4.7872014
seg_b35174,0.7230504
seg_74235f,4.331811
seg_6da1ff,6.8800306
seg_d60d18,5.151594
seg_899bf0,4.5551467
seg_f579ba,4.5004406
seg_661629,4.196763
seg_440106,9.1703
seg_66820a,3.8162394
seg_c94941,1.7660172
seg_ca8389,4.2426705
seg_816b7a,3.2546341
seg_691a72,6.0899315
seg_77c546,1.8206431
seg_9c3d6a,8.589623
seg_83f89e,8.9045105
seg_ca407b,5.6833086
seg_b91ae2,4.80717
seg_238242,8.190683
seg_932828,9.089972
seg_517345,6.1884117
seg_dcee28,5.1931906
seg_447cb3,8.68998
seg_afadfb,7.519102
seg_4848e3,4.8980527
seg_4435bd,4.4833474
seg_81c432,3.9822264
seg_13c2f0,4.470436
seg_91bf8c,4.269765
seg_d90c5f,3.1251063
seg_89f975,2.961463
seg_3b7175,5.1931906
seg_4abc29,3.3495135
seg_ec4645,5.6833086
seg_75e669,2.2139397
seg_df45b0,7.4183
seg_e05de2,2.6208274
seg_9d3013,7.8390427
seg_9e25e9,4.126257
seg_3d6aac,7.3784695
seg_966f3d,2.6872363
seg_1144bc,8.229614
seg_de4e1d,5.151594
seg_610379,5.151594
seg_ed3e4c,7.6606193
seg_85e9c6,8.762849
seg_aa508a,2.3897524
seg_75e93c,4.7892404
seg_818382,5.7350397
seg_3506d6,4.3583126
seg_e4f403,4.606082
seg_4d0041,8.867909
seg_96cd5d,4.402062
seg_c35940,2.263292
seg_4b0839,2.4939475
seg_2a0afc,5.1931906
seg_a55a17,4.907461
seg_121cba,3.8109179
seg_9d452d,3.714336
seg_98a819,7.1663766
seg_9b7ef8,8.713505
seg_18f853,5.151594
seg_57dd68,8.949302
seg_8a6b0e,3.1017542
seg_a0979e,7.4183
seg_c0260d,7.072512
seg_89e207,5.1231995
seg_f1a771,4.3054895
seg_4587bb,7.449743
seg_468bc9,8.44206
seg_1c929e,4.2426705
seg_4c4995,6.7955375
seg_ee1cfc,4.606082
seg_1fc7ab,6.9828176
seg_beb650,7.1663766
seg_679dd2,6.6797214
seg_c24946,5.1231995
seg_890181,7.6606193
seg_7fac26,9.273814
seg_3bf9ac,2.6518128
seg_f30b2f,7.0591617
seg_8be2da,7.072512
seg_2d92f0,10.849008
seg_ee2781,9.36655
seg_d36737,4.018881
seg_b7b098,4.66286
seg_dd780d,4.80717
seg_686edc,6.965297
seg_176542,7.4183
seg_4ce234,7.0074306
seg_411225,4.485711
seg_222c5f,2.2209148
seg_4c3a2b,9.232427
seg_268249,6.885232
seg_154361,8.762849
seg_d5f344,4.937105
seg_d71352,8.742543
seg_0339ca,4.7178326
seg_be65f2,3.6963966
seg_be62ef,6.9874187
seg_6422d1,8.034775
seg_6d4109,7.1180825
seg_59058a,2.1853218
seg_16a270,7.574326
seg_7bec10,8.446584
seg_944c98,2.6449542
seg_acf2f4,7.478783
seg_11647f,4.1674275
seg_8d4435,4.648038
seg_bbbc30,4.8089123
seg_8244bf,5.132608
seg_76106f,8.375676
seg_339f80,6.969467
seg_32d747,4.7655735
seg_2642d4,7.076682
seg_00184e,5.2033253
seg_68a484,8.871132
seg_de8180,3.2160456
seg_06893f,2.2032259
seg_dbf3f2,3.022702
seg_0dfe8c,4.5534496
seg_8681aa,7.6356936
seg_6ed49a,8.056526
seg_f6f683,5.763374
seg_b13220,4.1915236
seg_0a0fbb,8.646936
seg_70edf5,6.8959627
seg_524b39,6.000495
seg_8d5113,5.246555
seg_2d3828,5.7350397
seg_1d980f,4.616083
seg_8e7fca,4.1674275
seg_075f77,4.4959764
seg_e067ab,8.0547085
seg_0e8b79,9.2253685
seg_6d35cd,2.8067658
seg_9a7c46,5.6833086
seg_903aba,8.399946
seg_b284b2,4.8089123
seg_660fe1,4.269765
seg_ab2a78,4.3054895
seg_4729a7,4.2426705
seg_5f7fd9,5.151594
seg_dca2c2,7.8421016
seg_a5fbcc,5.151594
seg_f70b66,6.360165
seg_fd6340,4.904752
seg_496d07,3.5323553
seg_a2d47d,5.151594
seg_a009e6,7.072512
seg_8d030a,5.6833086
seg_2367fb,7.511406
seg_e48c23,7.619183
seg_64bcb9,8.6719
seg_1c904f,3.1147435
seg_94d573,8.800424
seg_c047b7,4.8980527
seg_af6204,4.126257
seg_f8db0a,4.3608913
seg_e13bd8,4.7655735
seg_6e98aa,4.7655735
seg_8baeab,4.628692
seg_9c8162,6.9790964
seg_3d059a,4.018881
seg_30fd84,8.907702
seg_45b051,2.3039768
seg_91eaeb,5.6833086
seg_ef9105,9.202492
seg_e217fc,4.7178326
seg_57ea44,2.653382
seg_96db5e,5.034059
seg_adf94a,1.9665489
seg_ad591c,8.388852
seg_988e69,2.698466
seg_49fdf0,8.2996
seg_6f60b2,3.1436653
seg_20e9ad,5.1931906
seg_1010ad,8.911085
seg_0981f3,3.2448063
seg_ed07b0,4.8089123
seg_63c983,4.223009
seg_d9190c,3.8162394
seg_f34877,7.4183
seg_d3d8fc,4.018881
seg_f57ca1,9.351189
seg_c23641,3.6085563
seg_59d484,5.2795463
seg_4db886,8.99107
seg_5b8c39,4.1028485
seg_5e0902,3.05073
seg_739643,7.1663766
seg_7c10c1,3.6326332
seg_0775a7,4.594534
seg_dc23c0,8.665873
seg_fd19b8,11.014377
seg_0c1d3a,3.8162394
