seg_id,time_to_failure
seg_2b4959,5.714348
seg_ba9dbf,2.7631521
seg_8fb828,9.027392
seg_5759c9,7.740791
seg_14c89d,5.6927795
seg_41a267,7.258483
seg_8509db,5.5863767
seg_beda44,6.0621986
seg_d2cb02,6.809711
seg_bf7224,3.6220386
seg_bd7109,5.4399886
seg_d8014d,5.1760387
seg_f48363,4.211985
seg_a2e2c8,3.3818908
seg_d398df,4.9467173
seg_0b3b94,4.7268796
seg_9f4fd4,9.759228
seg_4a2525,8.228716
seg_ffbd6a,1.8513505
seg_27f532,8.761214
seg_bcfad6,5.4399886
seg_1b1ad8,5.1760387
seg_f0db55,3.5568283
seg_6074f9,4.684653
seg_a4ad7c,7.8006763
seg_34a8f7,9.948433
seg_d21eb6,7.183959
seg_dc4698,3.8862185
seg_425462,5.1760387
seg_dbbb44,7.023216
seg_c0e1b9,4.587084
seg_3adb1a,4.4059
seg_28fc32,7.8785043
seg_d1fbb8,8.268968
seg_e2c82c,4.918128
seg_fa9f00,5.1760387
seg_1ae362,7.1653686
seg_5bfbf0,3.7483914
seg_2ee95c,8.361851
seg_b63de1,3.979405
seg_6b2ce0,7.4273534
seg_945bc8,5.1760387
seg_fcd32e,6.699448
seg_512b3e,9.739751
seg_755d50,4.8491616
seg_91f512,5.405533
seg_fb9491,3.7483914
seg_cea185,5.2065134
seg_efbf3e,6.017683
seg_121446,8.002987
seg_2d5544,5.1760387
seg_c7a579,6.9879694
seg_708349,9.076157
seg_9f22a0,8.002987
seg_e5e238,3.80009
seg_a7b454,3.72231
seg_4fd191,3.524146
seg_46c6d3,9.426922
seg_db6d5f,7.740791
seg_a80123,5.4399886
seg_7c9433,5.34497
seg_179d90,8.239435
seg_6eedcc,8.284111
seg_6e12ae,5.1760387
seg_e7ac12,5.4399886
seg_c5064e,9.284365
seg_b8745c,9.035735
seg_0cb81b,3.625937
seg_30207d,8.496563
seg_ae3d92,5.4399886
seg_136285,4.7268796
seg_1e0b82,7.3571606
seg_0be6ee,2.6684554
seg_fcca66,5.4399886
seg_032822,4.8287096
seg_f97274,2.8458474
seg_827a21,5.4399886
seg_f2750c,7.4273534
seg_62331a,4.918128
seg_d36342,7.8766847
seg_fbce13,5.1350927
seg_284923,9.26479
seg_946d71,8.159399
seg_4185b3,5.3554573
seg_b32d1d,4.2104254
seg_dc1cf0,9.5226755
seg_70a60e,7.2345085
seg_29e799,6.2319407
seg_a88097,6.116307
seg_a88dde,8.61266
seg_0d833c,7.6314282
seg_4ddddc,5.901163
seg_b9ad7f,5.4399886
seg_b7eeb6,6.7210164
seg_c2b8f7,3.8639114
seg_0b07c7,6.394145
seg_f71db8,7.1039987
seg_1e572b,7.733381
seg_456149,9.372355
seg_baa745,7.7788663
seg_06d7ba,3.4814243
seg_f6c0cb,3.0900974
seg_1084af,5.529824
seg_03d63e,5.1760387
seg_94ecad,8.7021055
seg_54490e,7.849269
seg_ca44a8,5.4399886
seg_f229bf,5.5648084
seg_293dc2,3.4304943
seg_750244,7.389278
seg_29d497,6.322987
seg_6a05e7,5.1760387
seg_7189ca,8.43539
seg_aaa2ae,1.9440677
seg_355717,3.106735
seg_d89369,2.1062522
seg_bf1430,6.451779
seg_cf9a49,5.4399886
seg_934087,5.1760387
seg_7d17eb,9.508259
seg_c81e10,7.297037
seg_07cd72,5.1760387
seg_aec276,9.209371
seg_e1f045,5.6927795
seg_14c054,8.822172
seg_c90be5,8.234026
seg_8353f5,8.5977955
seg_9a81a3,7.5269914
seg_2700bd,5.1760387
seg_8344ee,5.1760387
seg_0042cc,7.4273534
seg_0620e6,6.4201226
seg_2883ec,7.8947344
seg_c5c455,4.2104254
seg_9ca72e,4.695906
seg_4280d9,10.236926
seg_ae32a6,5.5648084
seg_2bf9dd,8.23061
seg_7c6c31,8.8840475
seg_325790,4.991679
seg_f4ad4b,5.1760387
seg_f11620,5.1760387
seg_a6e801,3.1215596
seg_ee4ae5,4.2581573
seg_0165c6,9.148301
seg_a03e6a,4.3481865
seg_038879,7.079197
seg_2fb672,9.605529
seg_a247ac,7.9320765
seg_cedf3e,8.533765
seg_45a8a9,3.2462761
seg_d6dad6,7.2077403
seg_d78e7d,2.340159
seg_2e2372,7.4273534
seg_b87cf5,9.426922
seg_7f786b,5.4399886
seg_bcc8f1,7.4273534
seg_b4f7a8,4.924397
seg_d39131,8.8402815
seg_1fe311,8.732325
seg_e5c033,7.2345085
seg_2bf5be,9.403228
seg_162fc4,7.785023
seg_8f3dfe,5.1883464
seg_e5750a,10.095518
seg_2a0ace,9.694404
seg_2597af,5.4399886
seg_46dd7c,5.184209
seg_26cba3,5.4399886
seg_0a1bd0,6.075317
seg_153d6a,8.201519
seg_f5e682,4.266955
seg_3bd97e,8.965716
seg_259dd3,8.409285
seg_fa488e,5.172058
seg_b02e31,7.8766847
seg_6681ee,1.9955199
seg_9b7f93,5.1760387
seg_9f57c4,7.4055066
seg_95357d,5.097161
seg_edecaa,3.7836418
seg_90e904,2.234303
seg_5ad847,3.798847
seg_ed7741,9.742317
seg_d516e3,7.8766847
seg_09ed4e,11.432446
seg_0c74cf,3.2065792
seg_82d7b6,5.1760387
seg_ddddf0,5.1760387
seg_74dda9,7.785023
seg_65fbac,8.002987
seg_b88baa,7.4055066
seg_f86c41,5.535877
seg_3c8545,2.0288124
seg_21faa9,9.521389
seg_d36681,9.678097
seg_a2fd8b,3.798847
seg_fc407c,5.4399886
seg_75a878,5.1760387
seg_9485c0,5.1760387
seg_e4c15a,5.5648084
seg_c58ca5,5.753487
seg_b51b7c,5.4399886
seg_ab644e,6.2319407
seg_715e2c,7.0924497
seg_614b50,2.2891822
seg_6e12ee,2.0885735
seg_41aadc,3.997147
seg_05f9d6,6.754464
seg_2642d0,5.1760387
seg_8ce632,5.1760387
seg_760d70,5.4399886
seg_b9d8a0,7.1039987
seg_63c8e4,10.246892
seg_05bef4,2.95624
seg_b917b5,7.2345085
seg_a8e6df,5.4399886
seg_53a557,5.4399886
seg_d6b386,7.725935
seg_e54932,7.4055066
seg_0e9bb3,7.7788663
seg_c42490,3.9481165
seg_9fc7c2,4.5768733
seg_eb2e11,6.809711
seg_d27812,4.1056013
seg_e3dafa,7.8138795
seg_0cca14,5.119602
seg_97e4a9,10.040519
seg_fcb7d0,7.640588
seg_8c1e7d,2.417241
seg_3128e6,5.535877
seg_613702,4.8636856
seg_5e541f,2.052969
seg_99f76c,5.4399886
seg_a99be9,10.189417
seg_d32f8a,3.9402652
seg_1f9aed,7.044473
seg_ba83da,4.9467173
seg_3d6e79,6.4157133
seg_114b79,5.535877
seg_b687fc,4.4059
seg_47d374,4.564555
seg_a0646a,3.9882026
seg_0cf651,2.7705486
seg_74d8cc,5.6927795
seg_3d19fc,4.684653
seg_9ae1a1,11.326091
seg_1f1e60,9.55992
seg_d795ab,7.7788663
seg_f2b0c5,3.2846274
seg_b0f9cd,7.4055066
seg_643f86,8.8840475
seg_8dfd7a,2.054612
seg_53103b,2.3441448
seg_8cd159,3.1494722
seg_1baf33,5.5749288
seg_f073e2,5.1760387
seg_40f810,5.1760387
seg_7012af,9.141425
seg_d9dab4,7.4465246
seg_0e1fbe,5.4399886
seg_d1ca05,8.511746
seg_71348a,3.0890567
seg_24c1c9,5.1760387
seg_f22163,10.1232815
seg_63582a,8.111095
seg_0df469,5.5749288
seg_0c4e31,2.2891822
seg_1ece48,4.3997583
seg_5cfba9,9.299091
seg_ceb942,2.340159
seg_2dccec,5.1760387
seg_4cb0d7,5.4399886
seg_73b0f7,7.079197
seg_a80f6f,5.454447
seg_31ddc5,8.007254
seg_b197e2,3.6442242
seg_af2472,2.902428
seg_d78093,4.918128
seg_fad815,3.72231
seg_b691c5,2.1377137
seg_93d864,6.8350415
seg_920132,8.220828
seg_2eccb9,2.6118748
seg_5f0a92,5.4399886
seg_cc4950,2.0038288
seg_15c9f9,2.366908
seg_5009d9,3.3710318
seg_f0574b,5.4399886
seg_b9bdd7,5.535877
seg_ab3f14,7.957381
seg_2383c2,7.4273534
seg_f455bc,9.04587
seg_9c635d,9.511745
seg_758ca4,3.1574388
seg_a8bb2f,4.315103
seg_eb692c,8.777136
seg_29d4c6,9.320107
seg_8c341c,8.4863615
seg_04ae38,5.4399886
seg_295b1c,9.26962
seg_75654d,5.1760387
seg_b291c0,4.918128
seg_941759,7.4055066
seg_464839,3.997147
seg_9d1b26,4.684653
seg_037461,5.119602
seg_4dfa03,2.2910185
seg_a99799,2.777553
seg_48a80c,3.0724192
seg_1bd38e,7.2058096
seg_a39f3b,7.3376355
seg_395e0e,8.954756
seg_cd2b53,2.1063786
seg_158764,7.5269914
seg_b378bc,2.6684554
seg_e25aca,3.7784414
seg_24458d,6.451779
seg_389906,6.9879694
seg_9d7490,5.4399886
seg_c20c06,4.2588334
seg_ecdca4,5.4399886
seg_72858d,4.918128
seg_a5934a,9.393365
seg_ca6d70,2.1763525
seg_f30f0c,6.753163
seg_a173d8,5.4399886
seg_88b289,8.82374
seg_b3cf21,5.1760387
seg_3ba485,9.558802
seg_e86f77,4.862804
seg_158691,4.6638107
seg_31d810,7.785023
seg_0e3d44,3.581445
seg_6153ca,10.0589905
seg_9caf50,9.99655
seg_95644e,6.699448
seg_71238c,9.149944
seg_195eda,5.4399886
seg_c41d1d,5.1760387
seg_4b953a,3.979405
seg_53bdf5,7.985962
seg_df352f,2.0885735
seg_703cea,7.079197
seg_ae3388,7.4055066
seg_8bec6f,6.671703
seg_1ac9e2,5.4399886
seg_64dcf0,6.536492
seg_5f352e,3.0415397
seg_9c3ef8,7.325955
seg_c12d7d,8.999821
seg_b3d886,3.7099292
seg_82ce27,3.636796
seg_d24095,9.171305
seg_bf1294,3.9121242
seg_8fc754,8.757747
seg_d098df,7.5437956
seg_a41c2c,7.2345085
seg_c21d60,5.5120807
seg_ea4d3a,7.7178397
seg_b52dac,5.4399886
seg_280e3b,3.7311077
seg_53caf1,7.3599
seg_19b08e,5.1760387
seg_5cfdc4,5.4399886
seg_8826f4,4.3959846
seg_5f46a5,6.9961343
seg_c6b514,4.052534
seg_e20d76,5.4399886
seg_22e509,4.7204795
seg_56e3e7,9.794319
seg_287e60,2.902428
seg_65c4e1,7.488916
seg_533613,8.394824
seg_26049e,8.652352
seg_71f571,4.3066444
seg_90ef18,8.769383
seg_05a1b0,5.1760387
seg_d6b546,7.864575
seg_b36650,3.258722
seg_97d9ed,8.146465
seg_f5d2dd,8.48122
seg_d37b05,8.216087
seg_f2a20d,4.942563
seg_b35174,0.9458703
seg_74235f,5.1760387
seg_6da1ff,6.473347
seg_d60d18,5.4399886
seg_899bf0,3.8639114
seg_f579ba,4.684653
seg_661629,4.1524343
seg_440106,9.124305
seg_66820a,3.8076446
seg_c94941,2.234303
seg_ca8389,4.503974
seg_816b7a,2.7175958
seg_691a72,6.47961
seg_77c546,1.9312485
seg_9c3d6a,7.7818995
seg_83f89e,7.8766847
seg_ca407b,5.4018526
seg_b91ae2,5.4399886
seg_238242,7.8766847
seg_932828,9.408702
seg_517345,6.699448
seg_dcee28,5.4399886
seg_447cb3,9.431091
seg_afadfb,6.714354
seg_4848e3,5.1760387
seg_4435bd,4.720929
seg_81c432,3.178589
seg_13c2f0,5.1760387
seg_91bf8c,4.862804
seg_d90c5f,3.258722
seg_89f975,2.759443
seg_3b7175,5.4399886
seg_4abc29,2.621982
seg_ec4645,5.6927795
seg_75e669,2.0844688
seg_df45b0,7.196433
seg_e05de2,2.902428
seg_9d3013,8.002987
seg_9e25e9,4.4624295
seg_3d6aac,6.845692
seg_966f3d,2.8009546
seg_1144bc,9.381268
seg_de4e1d,5.535877
seg_610379,5.4399886
seg_ed3e4c,7.4055066
seg_85e9c6,7.849269
seg_aa508a,2.340159
seg_75e93c,4.35465
seg_818382,5.6927795
seg_3506d6,5.1760387
seg_e4f403,5.1760387
seg_4d0041,8.61266
seg_96cd5d,4.2981205
seg_c35940,3.1664145
seg_4b0839,2.2602608
seg_2a0afc,5.4399886
seg_a55a17,5.1760387
seg_121cba,4.106373
seg_9d452d,3.8076446
seg_98a819,6.9868393
seg_9b7ef8,8.454969
seg_18f853,5.4399886
seg_57dd68,9.674619
seg_8a6b0e,3.4521525
seg_a0979e,6.992704
seg_c0260d,7.2345085
seg_89e207,5.1760387
seg_f1a771,4.4874535
seg_4587bb,6.9879694
seg_468bc9,8.734131
seg_1c929e,4.918128
seg_4c4995,6.699448
seg_ee1cfc,5.1760387
seg_1fc7ab,7.7788663
seg_beb650,7.4273534
seg_679dd2,7.488916
seg_c24946,5.1760387
seg_890181,7.1720014
seg_7fac26,8.991707
seg_3bf9ac,2.7469509
seg_f30b2f,7.010792
seg_8be2da,7.4273534
seg_2d92f0,10.425058
seg_ee2781,8.146465
seg_d36737,3.4413533
seg_b7b098,4.9936204
seg_dd780d,5.4399886
seg_686edc,7.4555116
seg_176542,6.296817
seg_4ce234,6.9687877
seg_411225,4.862804
seg_222c5f,2.0885735
seg_4c3a2b,7.863717
seg_268249,7.186172
seg_154361,7.714575
seg_d5f344,4.6148076
seg_d71352,8.554695
seg_0339ca,4.918128
seg_be65f2,4.1472235
seg_be62ef,7.4273534
seg_6422d1,6.9022527
seg_6d4109,6.9879694
seg_59058a,1.9650192
seg_16a270,7.389278
seg_7bec10,7.3853164
seg_944c98,2.2116275
seg_acf2f4,7.4055066
seg_11647f,4.9490604
seg_8d4435,5.1760387
seg_bbbc30,5.1760387
seg_8244bf,4.7204795
seg_76106f,9.811264
seg_339f80,7.4273534
seg_32d747,5.4399886
seg_2642d4,6.9868393
seg_00184e,4.5702553
seg_68a484,9.52733
seg_de8180,2.902428
seg_06893f,2.7933302
seg_dbf3f2,3.5242434
seg_0dfe8c,4.5849338
seg_8681aa,7.0383105
seg_6ed49a,7.849269
seg_f6f683,5.6927795
seg_b13220,4.4047823
seg_0a0fbb,8.95064
seg_70edf5,7.488916
seg_524b39,6.47961
seg_8d5113,5.1883464
seg_2d3828,5.34497
seg_1d980f,4.942563
seg_8e7fca,4.2082515
seg_075f77,3.7319193
seg_e067ab,6.3187003
seg_0e8b79,9.984178
seg_6d35cd,2.2910185
seg_9a7c46,4.9467173
seg_903aba,9.528593
seg_b284b2,5.1760387
seg_660fe1,4.775109
seg_ab2a78,4.35465
seg_4729a7,4.918128
seg_5f7fd9,5.4399886
seg_dca2c2,6.9849033
seg_a5fbcc,5.4399886
seg_f70b66,6.6784186
seg_fd6340,5.4399886
seg_496d07,3.8122234
seg_a2d47d,5.4399886
seg_a009e6,7.4273534
seg_8d030a,5.5648084
seg_2367fb,7.906411
seg_e48c23,6.2391486
seg_64bcb9,8.999821
seg_1c904f,2.4565935
seg_94d573,8.002987
seg_c047b7,4.942563
seg_af6204,3.9533308
seg_f8db0a,4.0758977
seg_e13bd8,5.4399886
seg_6e98aa,5.4399886
seg_8baeab,4.918128
seg_9c8162,6.536492
seg_3d059a,3.3775213
seg_30fd84,9.265989
seg_45b051,2.1544049
seg_91eaeb,4.9682856
seg_ef9105,8.745646
seg_e217fc,4.6638107
seg_57ea44,2.8731558
seg_96db5e,5.4399886
seg_adf94a,2.1544049
seg_ad591c,7.4055066
seg_988e69,2.7948873
seg_49fdf0,9.476723
seg_6f60b2,2.462231
seg_20e9ad,5.4399886
seg_1010ad,8.713981
seg_0981f3,3.0349271
seg_ed07b0,5.1760387
seg_63c983,4.775109
seg_d9190c,3.7952638
seg_f34877,7.0383105
seg_d3d8fc,3.524146
seg_f57ca1,8.8496685
seg_c23641,4.1678634
seg_59d484,5.535877
seg_4db886,9.431943
seg_5b8c39,3.9503412
seg_5e0902,3.0724192
seg_739643,7.4273534
seg_7c10c1,3.700302
seg_0775a7,4.2581573
seg_dc23c0,10.2396755
seg_fd19b8,9.824726
seg_0c1d3a,4.0388336
